chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr9 38239400 38239799 400 6.81501591361809e-16 6.81501591361809e-16 29 29 2 2.71872589430654 3.01208218417342 0 0 1 0 0 0 ALDH1B1 chr9 + 38392701 38398655 gd -153102 NA 38239400 38239799 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 38671600 38672199 600 5.23438195589357e-07 1.28737516032358e-17 22 32 1.66666666666667 2.26560491192212 2.85290136673006 1 1 1 0 0 0 C9orf122 chr9 + 38621084 38623275 3d 50815 NA 38671600 38672199 22 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr9 71790000 71790399 400 3.37150233862204e-13 1.7348967461609e-16 26.5 29 4.5 6.11713326218972 1.95068610424842 1 1 1 0 1 0 TJP2 chr9 + 71789088 71870118 gene 1111 intron_1 71790000 71790399 26.5 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr9 74035600 74036199 600 2.44157163168803e-07 3.30996245984656e-20 28 40 0 0 4.79330660588218 0 0 1 0 0 0 TRPM3 chr9 - 73149967 73736514 gd -299385 NA 74035600 74036199 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 74789600 74789999 400 1.56794603632413e-67 9.78665822723048e-71 92 94 2 2.71872589430654 4.64401671282972 0 0 1 1 1 1 GDA chr9 + 74764292 74867139 gene 25507 intron_1 74789600 74789999 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 80325200 80325599 400 4.57971277455604e-10 3.17682195710677e-12 26 28 0 0 4.75091859245115 0 0 1 0 0 0 GNA14 chr9 - 80037995 80263232 5d -62167 NA 80325200 80325599 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 83116400 83116999 600 4.46479866588716e-12 7.91010924481622e-50 53 70 1.33333333333333 1.8124839295377 4.38158838073067 0 0 1 0 0 0 TLE4 chr9 + 82186877 82341657 gd 929822 NA 83116400 83116999 53 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 83456800 83457599 800 2.04818278475479e-06 3.90000706632002e-18 25.25 37 1.5 2.03904442072991 3.54257043590917 1 1 1 0 0 0 TLE1 chr9 - 84198599 84303596 gd 846397 NA 83456800 83457599 25.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 84579600 84580199 600 2.05056192432417e-19 4.72782907114705e-55 50 75 2.66666666666667 3.62496785907539 3.39275847582703 1 1 1 0 0 0 FLJ44082 chr9 + 84558414 84565009 3d 21485 NA 84579600 84580199 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 87879400 87880399 1000 3.4975340189924e-18 2.2169381614982e-205 132 239 4.2 5.70932437804374 4.16029809141232 1 0 1 1 1 1 AGTPBP1 chr9 - 88161454 88356944 gd 477045 NA 87879400 87880399 132 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 88861600 88862199 600 1.01995612208746e-47 1.54693694562158e-157 128 189 2 2.71872589430654 5.06368476300613 1 1 1 0 0 0 C9orf153 chr9 - 88842226 88874519 gene 12620 intron_1 88861600 88862199 128 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0
chr9 89190800 89191399 600 1.41163378071991e-08 1.11217554417852e-23 27 39 3.33333333333333 4.53120982384424 2.40978317180801 0 0 1 0 0 0 ZCCHC6 chr9 - 88902649 88969369 gd -221730 NA 89190800 89191399 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 90078800 90079999 1200 1.81755570742607e-07 2.76491560036252e-21 24.8333333333333 36 4.16666666666667 5.6640122798053 2.11818844504457 0 0 1 0 1 0 DAPK1 chr9 + 90112755 90323548 5d -33356 NA 90078800 90079999 24.8333333333333 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr9 90172800 90173399 600 2.28279429319309e-15 3.88872265705465e-38 36.6666666666667 55 4 5.43745178861309 2.4710738904941 0 0 1 0 0 0 DAPK1 chr9 + 90112755 90323548 gene 60344 intron_2 90172800 90173399 36.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 92079000 92079799 800 2.20979168752003e-10 1.73081968257851e-24 28 40 2.25 3.05856663109486 2.88842270507988 1 1 1 0 0 0 SEMA4D chr9 - 91975705 92094611 gene 15212 intron_1 92079000 92079799 28 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0
chr9 92316000 92316799 800 9.17857432757388e-07 1.71178147312882e-24 27 39 3.25 4.41792957824813 2.71694482029712 1 1 1 0 0 0 LOC100129066 chr9 + 92254697 92334674 gene 61702 intron_4 92316000 92316799 27 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
chr9 92450200 92450799 600 7.99980178049166e-06 6.63139817387521e-21 24.3333333333333 35 3.66666666666667 4.98433080622866 2.08129337838485 1 1 1 0 0 0 LOC100129066 chr9 + 92254697 92334674 gd 195802 NA 92450200 92450799 24.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 92452200 92452799 600 4.72991333964826e-05 1.80439633579926e-15 19.3333333333333 28 3 4.07808884145981 1.96025481915014 1 1 1 0 0 0 LOC100129066 chr9 + 92254697 92334674 gd 197802 NA 92452200 92452799 19.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 92483000 92483799 800 0.000278008715452763 7.50255115530677e-42 36.25 62 1 1.35936294715327 4.00232669076602 1 1 1 0 1 0 LOC100129066 chr9 + 92254697 92334674 gd 228702 NA 92483000 92483799 36.25 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 94877400 94877799 400 1.92190021949195e-11 9.22633956341013e-18 27 31 2 2.71872589430654 3.00113974808505 0 1 1 0 0 0 SPTLC1 chr9 - 94793426 94877690 gene 91 exon_1 94877400 94877799 27 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0
chr9 95790600 95791199 600 4.17486354405757e-08 5.29796282531638e-23 29.3333333333333 39 2 2.71872589430654 3.01958526656732 0 0 1 0 0 0 FGD3 chr9 + 95709600 95798518 gene 81299 intron_14 95790600 95791199 29.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 95826600 95826999 400 5.69195328933538e-20 4.13456028851742e-20 33.5 34 4 5.43745178861309 2.45478768432791 1 1 1 0 1 0 SUSD3 chr9 + 95820988 95847414 gene 5811 intron_1 95826600 95826999 33.5 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0
chr9 96679600 96679999 400 3.31574305885192e-21 8.79438286352938e-26 38 41 3 4.07808884145981 2.93683557687063 0 0 1 0 0 1 BARX1 chr9 - 96713910 96717608 3d 37809 NA 96679600 96679999 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
chr9 96698600 96699399 800 1.10545540181757e-57 0 238.25 397 2 2.71872589430654 5.86035104584385 1 0 1 1 1 1 BARX1 chr9 - 96713910 96717608 3d 18609 NA 96698600 96699399 238.25 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 97431200 97431799 600 2.21639953724387e-06 2.80925233577763e-28 32 44 4.33333333333333 5.89057277099751 2.13803018898713 1 1 1 0 0 0 FBP1 chr9 - 97365422 97401923 5d -29576 NA 97431200 97431799 32 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr9 98224800 98225199 400 1.00872588769143e-29 7.04675643837423e-32 48.5 50 1 1.35936294715327 4.39029655203518 0 1 1 0 0 0 PTCH1 chr9 - 98205265 98269481 gene 44482 intron_15 98224800 98225199 48.5 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0
chr9 99174600 99174999 400 4.41996635033836e-17 3.23063834003937e-22 36.5 38 0.5 0.679681473576636 4.60846492549671 1 1 1 0 0 0 ZNF367 chr9 - 99148226 99180669 gene 5870 intron_1 99174600 99174999 36.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 99175800 99176399 600 2.2718998180241e-16 9.0442986756704e-37 39.3333333333333 54 2 2.71872589430654 3.46022796486311 1 1 1 0 0 0 ZNF367 chr9 - 99148226 99180669 gene 4570 intron_1 99175800 99176399 39.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
chr9 101962200 101962599 400 3.73939936460177e-40 4.41163257032486e-41 58 59 3.5 4.75777031503645 3.36704811645468 0 0 1 0 0 0 ALG2 chr9 - 101978707 101984246 3d 21847 NA 101962200 101962599 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 107537800 107538199 400 3.42564523298644e-16 3.62745523547983e-18 30.5 32 2 2.71872589430654 3.08083394604838 1 1 1 0 0 0 LOC286367 chr9 + 107536632 107540044 gene 1367 exon_1 107537800 107538199 30.5 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr9 108320000 108320599 600 2.76695239926682e-06 1.13578638226891e-14 20.3333333333333 28 2.66666666666667 3.62496785907539 2.27254231949519 1 1 1 0 0 0 FKTN chr9 + 108320410 108403398 5p1 -111 NA 108320000 108320599 20.3333333333333 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0
chr9 109743600 109744399 800 2.18343974025444e-05 2.39108182228117e-33 30.5 50 4 5.43745178861309 2.31045256419513 1 0 1 0 0 1 ZNF462 chr9 + 109625377 109773789 gene 118622 intron_9 109743600 109744399 30.5 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 109796200 109796599 400 1.9224676513661e-11 1.13578638226891e-14 25.5 28 1 1.35936294715327 3.48307437861322 0 0 1 0 0 0 ZNF462 chr9 + 109625377 109773789 3d 171022 NA 109796200 109796599 25.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 110022600 110023399 800 1.12250729697199e-05 2.54335352235344e-19 22.25 33 3 4.07808884145981 2.2324441932058 1 1 1 0 0 1 RAD23B chr9 + 110045543 110094469 5d -22544 NA 110022600 110023399 22.25 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr9 112161400 112161799 400 4.81089386492228e-15 3.78733078026023e-15 27.5 28 3 4.07808884145981 2.54201889158162 0 0 1 1 0 1 PTPN3 chr9 - 112137973 112180063 gene 18464 intron_6 112161400 112161799 27.5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
chr9 112736600 112737399 800 9.17777358272192e-07 2.65300294588463e-29 32 44 4 5.43745178861309 2.34858418848273 1 1 1 0 1 1 PALM2-AKAP2 chr9 + 112542576 112934789 gene 194423 intron_6 112736600 112737399 32 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0
chr9 112863600 112864599 1000 6.15475476504437e-14 1.54339658220466e-102 74.2 130 1.2 1.63123553658393 4.70919994449227 1 1 1 1 1 0 PALM2-AKAP2 chr9 + 112542576 112934789 gene 321523 intron_7 112863600 112864599 74.2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
chr9 112888000 112888599 600 2.78016386350095e-08 1.64197213053441e-22 27.3333333333333 37 3.33333333333333 4.53120982384424 2.50859382819409 1 1 1 0 0 0 PALM2-AKAP2 chr9 + 112542576 112934789 gene 345723 intron_7 112888000 112888599 27.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 112890800 112892199 1400 5.43098328067163e-05 1.41487413084219e-79 42.2857142857143 100 4 5.43745178861309 2.33409121414724 1 1 1 0 0 0 PALM2-AKAP2 chr9 + 112542576 112934789 gene 348923 intron_7 112890800 112892199 42.2857142857143 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
chr9 114323200 114323799 600 3.04312135729416e-10 4.42378978352439e-28 35 51 0 0 5.0994974061009 0 0 1 0 0 1 ZNF483 chr9 + 114287446 114340124 gene 36053 intron_5 114323200 114323799 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 116279200 116279799 600 8.47784507451145e-20 3.97437319901991e-67 60.3333333333333 87 3.66666666666667 4.98433080622866 3.28321154849837 1 1 1 0 1 0 RGS3 chr9 + 116207010 116360017 gene 72489 intron_16 116279200 116279799 60.3333333333333 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0
chr9 116282400 116282999 600 2.6821465871174e-85 8.90562313937337e-190 156.333333333333 232 2 2.71872589430654 5.39370353167274 1 1 1 0 0 0 RGS3 chr9 + 116207010 116360017 gene 75689 intron_17 116282400 116282999 156.333333333333 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
chr9 116285600 116286799 1200 5.9945951344528e-05 7.70169314056306e-37 34.5 56 1.66666666666667 2.26560491192212 3.43904991655761 1 1 1 0 1 0 RGS3 chr9 + 116207010 116360017 gene 79189 intron_18 116285600 116286799 34.5 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr9 116336800 116337399 600 2.60639345142479e-12 2.87660326965106e-37 37.6666666666667 54 3.33333333333333 4.53120982384424 2.90245631951472 0 0 1 0 0 0 RGS3 chr9 + 116207010 116360017 gene 130089 intron_20 116336800 116337399 37.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
